RiskPerformance,ExternalRiskEstimate,NetFractionRevolvingBurden,AverageMInFile,MSinceOldestTradeOpen,PercentTradesWBalance,PercentInstallTrades,NumSatisfactoryTrades,NumTotalTrades,PercentTradesNeverDelq,MSinceMostRecentInqexcl7days
0.0,1.3375656010650498,-0.7659956528043,-0.8267439938151014,-0.3033924554056322,0.6369205027152514,-2.068966078739855,-1.1368778692812314,0.4109796616145611,0.6667237675779727,-0.5115448081422681
0.0,-0.8024883579322746,-0.8353645609594179,-0.27474702936842665,-0.3033924554056322,-1.456021648507063,-0.8896832217792112,1.97582578354528,2.690110734890424,0.06250691089860547,-0.5115448081422681
0.0,1.2356582696842249,-0.5925733824165053,0.9519128916241839,0.2413922428635804,0.03229277013991615,1.5278466349901088,0.5110240645680981,1.1706900193731822,0.32145699233262,-0.300315551461632
0.0,1.031843606922575,-0.5578889283389462,-0.21341403331879613,0.8889665068439653,-0.4328054856872648,0.5844203494215936,-0.1298266874844189,-0.7707920060099603,0.6667237675779727,0.7558307319415485
0.0,1.94900958935,-1.1475246476574485,0.8905798955745533,-0.5089715868279766,1.5671170143696131,-1.2434680788674044,-1.319978084153379,0.2421551376682009,0.6667237675779727,0.5446014752609124
0.0,0.5223069500184501,-0.002937663098002965,0.9212463935993687,1.4645880748265294,-1.4095118229243448,-0.7717549360831468,0.1448236348238027,0.4109796616145611,-0.11012647672407087,-0.5115448081422681
1.0,-0.5986736951706246,-1.2168935558125664,0.7679139034752923,-0.04641854112770173,-0.7583742647662914,0.23063549233340042,-0.3129269023565666,-1.0240287919295006,-0.8006600272147762,-0.5115448081422681
0.0,1.4394729324458748,-0.731311198726741,0.3692494291526939,-1.1154300245238926,-1.3164921717589086,-1.12553979317134,0.1448236348238027,-1.3616778398222211,0.6667237675779727,2.4456647853866373
0.0,1.1337509383034,-0.4538355661062694,-0.4894125155421335,-0.05669749769881895,1.1020187585424324,0.23063549233340042,-0.3129269023565666,0.7486287095072816,0.6667237675779727,0.1221429618996402
1.0,0.9299362755417501,-1.0087868313472126,-0.3054135273932419,0.9917560725551374,-0.8979037415144457,0.8792410636617546,1.5180752463649105,1.086277757400002,0.2351402985212818,-0.5115448081422681
0.0,-1.0063030206939245,0.4826446939878224,-1.593406444435483,1.3617985091153573,0.03229277013991615,-0.3590059361469215,-0.22137679492049275,-1.3616778398222211,0.6667237675779727,-0.5115448081422681
0.0,1.3375656010650498,-0.800680106881859,1.902574330393457,1.4131932919709433,-0.15374653219095624,-1.12553979317134,-0.3129269023565666,-0.43314295811723996,0.6667237675779727,-0.0890862947809959
0.0,1.2356582696842249,-1.0087868313472126,0.03191795087972599,1.8757463376712182,1.0555089329597143,1.29199006359798,0.05327352738772883,0.5798041855609214,0.32145699233262,1.1782892453028209
0.0,1.1337509383034,-0.6619422905716231,1.1052453817482601,1.0842666816951925,0.4043713748016609,0.8792410636617546,0.7856743868763197,0.49539192358774126,0.6667237675779727,-0.0890862947809959
0.0,-0.7005810265514496,0.7601203266082941,1.7492418402693808,1.7421199022466944,-0.20025635777367432,-2.068966078739855,0.9687746017484674,0.4109796616145611,0.40777368614395815,0.3333722185802763
1.0,-0.5986736951706246,0.4826446939878224,0.5532484173015855,1.1459404211218958,0.2183320724707885,1.2330259207499477,1.1518748166206152,1.5083390672659025,-1.232243496271467,-0.300315551461632
0.0,1.3375656010650498,-0.6272578364940642,-0.1520810372691656,0.08720789429682212,-1.549041299672499,-1.4203605074115009,-0.22137679492049275,0.8330409714804616,0.6667237675779727,-0.5115448081422681
1.0,-1.5158396775980494,-0.2110443875633567,0.5225819192767702,-0.5809242828257971,-1.0839430438453181,-0.12314936475479273,-1.1368778692812314,-1.4460901017954013,-5.548078186838375,-0.300315551461632
0.0,1.4394729324458748,-1.2168935558125664,0.4305824252023244,-0.14920810683887392,-1.3164921717589086,-0.9486473646272434,0.3279238496959504,-0.6863797440367803,0.6667237675779727,-0.5115448081422681
0.0,-1.7196543403596993,-0.34978220387359255,-0.7654109977654708,1.3823564222575917,0.4043713748016609,-1.4203605074115009,0.3279238496959504,0.4109796616145611,-0.9732934148374526,0.5446014752609124
1.0,0.012770293114325218,0.37859133175514553,0.4612489232271397,0.45725033085704203,0.03229277013991615,-0.9486473646272434,-0.22137679492049275,-0.011081648251339405,-0.19644317053540905,-0.5115448081422681
0.0,-1.6177470089788744,-0.31509774979603355,0.6452479113760312,0.16943954686575988,-1.2699823461761905,0.17167134948536825,1.3349750314927629,1.4239268052927223,0.40777368614395815,-0.300315551461632
0.0,0.21658495587597518,-0.5232044742613873,-0.1520810372691656,-0.8687350668170792,1.1020187585424324,1.7637032063822375,-0.5875772246647881,0.7486287095072816,-0.3690765581580854,3.7130403254704536
1.0,0.7261216127801,-0.31509774979603355,0.4612489232271397,1.3104037262597712,0.12531242130535233,0.3485637780294648,0.6941242794402458,-0.1799061721976996,0.6667237675779727,-0.5115448081422681
1.0,-0.7005810265514496,1.4538094081594732,0.7679139034752923,1.2898458131175368,0.91597945621156,0.3485637780294648,-0.7706774395369359,1.086277757400002,-0.8869767210261144,0.3333722185802763
0.0,0.8280289441609251,-1.1128401935798895,0.21591693902861755,-0.005302714843232852,0.91597945621156,-0.18211350760282494,0.3279238496959504,1.6771635912122627,0.6667237675779727,-0.5115448081422681
0.0,0.624214281399275,-1.1822091017350074,-0.18274753529398086,-0.14920810683887392,-1.0839430438453181,0.4664920637255292,-0.1298266874844189,0.0733306137218407,0.32145699233262,-0.5115448081422681
0.0,-1.2101176834555745,-0.07230657125312087,1.1359118797730754,0.6628294622793864,0.3113517236362247,0.17167134948536825,1.4265251389288367,1.5927513292390827,0.40777368614395815,0.3333722185802763
1.0,-0.5986736951706246,0.1011156991346739,-0.8267439938151014,-0.8173402839614932,-0.6188447880181371,-0.535898364691018,1.5180752463649105,0.2421551376682009,0.40777368614395815,-0.5115448081422681
0.0,0.8280289441609251,-0.002937663098002965,-0.21341403331879613,1.7421199022466944,-1.7350806020033713,-0.12314936475479273,-1.1368778692812314,-0.7707920060099603,0.6667237675779727,-0.5115448081422681
0.0,-0.08913703826649975,1.523178316314591,3.3438997375597745,0.04609206801235324,1.5671170143696131,-0.7127907932351146,0.05327352738772883,-1.6993268877149414,0.6667237675779727,-0.5115448081422681
0.0,1.2356582696842249,-0.8353645609594179,0.1852504410038023,1.9374200770979215,-1.549041299672499,-0.7717549360831468,0.5110240645680981,-0.09549391022451952,0.6667237675779727,0.1221429618996402
1.0,-0.3948590324089747,0.06643124505711495,1.7185753422445655,1.3206826828308884,0.07880259572263423,-0.2410776504508571,1.6096253538009844,-0.011081648251339405,-0.023809782912732707,-0.5115448081422681
0.0,1.5413802638266998,-1.2168935558125664,-0.33608002541805715,-0.714550718250321,-1.2234725205934724,1.1740617779019156,-0.9537776544090836,-1.7837391496881216,0.6667237675779727,1.1782892453028209
0.0,0.42039961863762515,1.4191249540819142,-0.24408053134361138,-1.279893329661768,-0.4793153112699829,-1.5972529359555976,0.1448236348238027,-1.7837391496881216,0.6667237675779727,-0.5115448081422681
0.0,1.5413802638266998,-1.2168935558125664,0.24658343705343283,-0.6837138485369694,-2.618767288075015,0.17167134948536825,-0.49602711722871434,-1.4460901017954013,0.6667237675779727,-0.5115448081422681
0.0,1.2356582696842249,-1.2168935558125664,0.0012514528549107207,-0.14920810683887392,0.4043713748016609,-0.830719078931179,0.7856743868763197,0.5798041855609214,0.6667237675779727,-0.0890862947809959
0.0,0.3184922872568002,-0.7659956528043,0.15458394297898703,-0.5089715868279766,-1.549041299672499,-1.0076115074752756,0.05327352738772883,1.3395145433195423,0.2351402985212818,-0.300315551461632
1.0,1.1337509383034,-0.731311198726741,0.614581413351216,-0.03613958455658451,-1.7350806020033713,-0.8896832217792112,2.8913268579060185,4.547180498300386,0.6667237675779727,-0.5115448081422681
0.0,1.1337509383034,-0.4191511120287104,0.6452479113760312,-0.15948706340999114,-0.7583742647662914,-1.066575650323308,-0.8622275469730097,-0.09549391022451952,-0.023809782912732707,4.135498838831726
0.0,-0.2929517010281497,0.7601203266082941,0.09325094692935651,1.156219377693013,0.5904106771325333,0.5844203494215936,1.792725568673132,2.690110734890424,0.6667237675779727,-0.5115448081422681
1.0,0.5223069500184501,-0.4191511120287104,-0.12141453924435033,0.8478506805594963,0.12531242130535233,-2.068966078739855,-0.6791273321008621,-0.1799061721976996,0.6667237675779727,2.0232062720253654
0.0,0.8280289441609251,-1.0087868313472126,0.614581413351216,-0.6939928051080866,0.2183320724707885,0.5254562065735614,-0.3129269023565666,-0.6019674820636002,0.14882360470994363,-0.0890862947809959
0.0,1.3375656010650498,-0.800680106881859,1.6265758481701196,0.056371024583470465,-1.2234725205934724,-0.12314936475479273,-0.5875772246647881,0.8330409714804616,0.6667237675779727,-0.300315551461632
1.0,0.5223069500184501,0.5866980562204993,1.2279113738475214,0.0769289377257049,1.5671170143696131,1.4688824921420764,0.05327352738772883,-1.4460901017954013,0.6667237675779727,-0.5115448081422681
0.0,0.9299362755417501,-0.9741023772696538,-0.33608002541805715,-0.38562410797457,0.4043713748016609,-0.7717549360831468,1.3349750314927629,0.8330409714804616,0.6667237675779727,1.3895185019834568
1.0,0.5223069500184501,-1.1822091017350074,-1.1947419701128845,0.5292030268548625,-2.200178857830552,-1.8331095073477264,0.3279238496959504,-0.6019674820636002,0.32145699233262,0.9670599886221847
0.0,1.7451949265883497,-0.6966267446491821,-0.21341403331879613,0.8992454634150825,-1.549041299672499,-2.068966078739855,-1.1368778692812314,0.49539192358774126,0.6667237675779727,1.3895185019834568
0.0,0.7261216127801,-1.2168935558125664,-0.5200790135669487,-1.6190988965086364,-0.7583742647662914,0.3485637780294648,0.05327352738772883,-1.8681514116613018,0.2351402985212818,-0.0890862947809959
0.0,1.5413802638266998,-0.9741023772696538,0.4305824252023244,0.7553400714194414,0.03229277013991615,-0.18211350760282494,0.3279238496959504,1.2551022813463621,0.6667237675779727,-0.300315551461632
0.0,-0.3948590324089747,-1.0087868313472126,0.9212463935993687,0.8786875502728481,-1.3164921717589086,-1.4793246502595332,-0.22137679492049275,1.1706900193731822,-0.5417099457807617,-0.0890862947809959
0.0,1.847102257969175,-1.2168935558125664,0.2772499350782481,-0.23143975940781167,-2.4792378113268607,-0.4179700789949537,-0.3129269023565666,-1.5305023637685813,0.6667237675779727,3.2905818121091817
0.0,-0.19104436964732474,2.0781295815555345,-0.6120785076413946,-0.47813471711462496,1.5671170143696131,-0.12314936475479273,-1.6861785138976744,-1.6993268877149414,0.6667237675779727,-0.300315551461632
0.0,0.3184922872568002,-0.8700490150369768,-0.7654109977654708,-0.6117611525391488,-0.10723670660823814,0.5844203494215936,0.5110240645680981,-0.43314295811723996,0.40777368614395815,-0.300315551461632
0.0,1.6432875952075248,-1.1475246476574485,-0.27474702936842665,-0.4986926302568594,0.6369205027152514,1.881631492078302,-1.1368778692812314,-0.09549391022451952,0.6667237675779727,1.600747758664093
0.0,-0.2929517010281497,-0.03762211717556192,0.5225819192767702,2.0607675559513283,-0.10723670660823814,-0.3590059361469215,-0.49602711722871434,2.3524616869977035,-1.4048768838941434,-0.5115448081422681
1.0,-0.2929517010281497,0.8641736888409709,0.06258444890454125,1.0739877251240753,0.7764499794634057,-0.5948625075390502,-0.49602711722871434,-1.192853315875861,0.6667237675779727,2.4456647853866373
0.0,1.3375656010650498,-1.2168935558125664,-0.09074804121953507,-0.5706453262546799,-2.2931985089959883,-0.7717549360831468,1.3349750314927629,1.5927513292390827,0.40777368614395815,-0.5115448081422681
0.0,-0.19104436964732474,-0.8353645609594179,-0.33608002541805715,0.03581311144123603,-1.1304528694280362,-0.12314936475479273,0.5110240645680981,1.8459881151586228,0.32145699233262,-0.0890862947809959
0.0,0.42039961863762515,-0.34978220387359255,0.7985804015001076,-0.4986926302568594,0.7764499794634057,-0.2410776504508571,0.4194739571320243,-0.5175552200904201,0.6667237675779727,-0.0890862947809959
0.0,1.3375656010650498,-1.0434712854247716,0.8292468995249228,0.30306598229028375,-0.9444135670971638,0.23063549233340042,0.4194739571320243,1.5083390672659025,0.6667237675779727,-0.5115448081422681
1.0,-2.738727654167949,1.8700228570901807,-0.09074804121953507,1.4234722485420606,0.7764499794634057,-0.005221079058728346,0.3279238496959504,2.099224901078163,-0.6280266395920999,-0.300315551461632
0.0,0.11467762449515019,-1.0434712854247716,0.7065809074256618,0.36473972171698704,-1.7350806020033713,-1.3024322217154365,2.0673758909813538,2.2680494250245236,-0.45539325196942354,-0.5115448081422681
0.0,1.6432875952075248,-1.1475246476574485,1.2892443698971519,-1.321009155946237,-0.4793153112699829,-0.5948625075390502,0.1448236348238027,-0.8552042679831404,0.6667237675779727,0.1221429618996402
0.0,-0.5986736951706246,-0.6272578364940642,1.074578883723445,2.4102520793693136,-1.6420609508379351,-1.4203605074115009,0.5110240645680981,0.8330409714804616,0.32145699233262,1.1782892453028209
0.0,0.11467762449515019,-1.2168935558125664,0.06258444890454125,-1.1154300245238926,-2.24668868341327,-0.535898364691018,1.1518748166206152,-1.7837391496881216,0.14882360470994363,0.3333722185802763
0.0,1.2356582696842249,-0.9047334691145358,0.7065809074256618,0.20027641657911152,-0.9444135670971638,-0.6538266503870824,0.3279238496959504,1.3395145433195423,0.6667237675779727,-0.5115448081422681
0.0,0.42039961863762515,-0.4538355661062694,0.15458394297898703,-0.4678557605435077,1.5671170143696131,0.17167134948536825,-0.1298266874844189,-1.3616778398222211,0.2351402985212818,-0.300315551461632
0.0,-0.8024883579322746,-0.002937663098002965,0.5532484173015855,1.207614160548599,0.6369205027152514,0.11270720663733604,1.7011754612370582,1.5927513292390827,0.06250691089860547,-0.5115448081422681
1.0,0.9299362755417501,1.3150715918492373,-0.3054135273932419,1.3720774656864745,1.5671170143696131,0.8792410636617546,-1.4115281915894529,-1.1084410539026808,0.6667237675779727,3.2905818121091817
0.0,0.42039961863762515,0.2745379695224687,0.4612489232271397,-0.21088184626557724,-0.9444135670971638,-1.12553979317134,0.7856743868763197,-0.1799061721976996,0.40777368614395815,-0.0890862947809959
0.0,1.1337509383034,-0.6966267446491821,1.1359118797730754,0.8889665068439653,-0.4328054856872648,0.2895996351814326,-0.5875772246647881,1.0018654954268218,0.6667237675779727,4.557957352192998
0.0,0.7261216127801,-0.731311198726741,0.3692494291526939,-0.4061820211168044,0.03229277013991615,-1.3613963645634688,-0.40447700979264045,-0.011081648251339405,0.6667237675779727,-0.300315551461632
0.0,0.3184922872568002,-0.6272578364940642,-0.36674652344287245,-0.7967823708192587,0.03229277013991615,-1.184503936019372,1.5180752463649105,0.0733306137218407,0.6667237675779727,1.1782892453028209
1.0,-1.0063030206939245,-0.8700490150369768,-1.133408974063254,-0.28283454226339777,-1.549041299672499,-0.6538266503870824,-0.40447700979264045,-1.6149146257417615,-0.3690765581580854,-0.5115448081422681
0.0,1.3375656010650498,-1.1475246476574485,-0.6120785076413946,-0.5603663696835627,-1.9676297299169618,-1.5382887931075653,1.884275676109206,3.2809965687026845,0.6667237675779727,-0.5115448081422681
0.0,-0.7005810265514496,0.4132757858327045,-0.18274753529398086,2.0916044256646797,0.5904106771325333,0.7613127779656902,0.7856743868763197,1.4239268052927223,0.6667237675779727,-0.0890862947809959
0.0,0.8280289441609251,-0.800680106881859,1.779908338294196,1.9374200770979215,0.03229277013991615,0.5254562065735614,-0.49602711722871434,0.5798041855609214,0.6667237675779727,-0.300315551461632
0.0,-0.19104436964732474,-0.6966267446491821,0.4612489232271397,0.11804476401017377,-0.24676618335639242,-0.9486473646272434,0.7856743868763197,0.7486287095072816,-0.714343333403438,4.557957352192998
1.0,0.012770293114325218,0.1011156991346739,0.8905798955745533,1.8963042508134527,-0.7583742647662914,-0.8896832217792112,0.23637374225987653,0.2421551376682009,0.32145699233262,-0.5115448081422681
1.0,-0.2929517010281497,0.1704846072897918,0.5839149153264007,-0.37534515140345276,0.3113517236362247,-2.068966078739855,-0.22137679492049275,-0.8552042679831404,0.6667237675779727,-0.5115448081422681
1.0,-0.9043956893130995,0.03174679097955599,2.331905302740871,2.4102520793693136,0.6369205027152514,0.17167134948536825,-1.0453277618451575,0.32656739964138104,-1.3185601900828052,0.5446014752609124
0.0,1.5413802638266998,-1.0781557395023307,1.8105748363190113,2.4102520793693136,-0.7583742647662914,-1.3613963645634688,0.3279238496959504,0.1577428756950208,0.6667237675779727,0.3333722185802763
0.0,1.4394729324458748,-0.9741023772696538,-0.4894125155421335,-1.9583044633555045,-1.9211199043342437,-2.068966078739855,-1.4115281915894529,-1.7837391496881216,0.6667237675779727,-0.300315551461632
0.0,1.1337509383034,-1.0434712854247716,0.15458394297898703,0.30306598229028375,-1.1769626950107543,-1.0076115074752756,0.602574172004172,2.521286210944064,0.6667237675779727,1.8119770153447292
